93.27576190824054, 0.000019174088043725007
93.6353137207838, 0.00001915998742731416
93.99486553332707, 0.00001915998742731416
94.35441734587033, 0.00001915998742731416
94.71396915841359, 0.000019145886810903313
95.07352097095686, 0.000019117685578081617
95.34318483036431, 0.000019075383728849073
95.43307278350014, 0.000018976679413973143
95.7926245960434, 0.000018877975099097213
95.7926245960434, 0.000018793371400632126
96.15217640858666, 0.000018708767702167043
96.42184026799411, 0.00001862416400370196
96.51172822112993, 0.000018525459688826026
96.78139208053737, 0.00001845495660677179
97.05105593994483, 0.000018313950442663312
97.41060775248809, 0.000018243447360609076
97.77015956503135, 0.000018201145511376532
98.12971137757462, 0.000018130642429322295
98.4892631901179, 0.00001807423996367891
98.84881500266115, 0.00001801783749803552
99.20836681520441, 0.00001796143503239213
99.56791862774767, 0.00001794733441598128
99.92747044029095, 0.00001790503256674874
100.28702225283422, 0.0000178627307175162
100.64657406537748, 0.000017749925786229418
101.00612587792074, 0.000017637120854942638
101.36567769046401, 0.0000175666177728884
101.72522950300728, 0.000017467913458012468
102.08478131555054, 0.000017411510992369078
102.4443331280938, 0.00001734100791031484
102.80388494063708, 0.000017298706061082298
103.16343675318033, 0.00001722820297902806
103.52298856572361, 0.000017143599280562977
103.88254037826687, 0.000017058995582097894
104.24209219081013, 0.00001701669373286535
104.6016440033534, 0.000016988492500043657
104.96119581589667, 0.00001711539804774128
104.87130786276086, 0.000016988492500043657
105.17093437321357, 0.000017449112636131337
105.05108376903249, 0.000017326907293903994
105.05108376903249, 0.000017214102362617214
105.23085967530412, 0.00001845495660677179
105.23085967530412, 0.00001834215167548501
105.23085967530412, 0.00001822934674419823
105.23085967530412, 0.000018116541812911452
105.23085967530412, 0.000018003736881624672
105.23085967530412, 0.000017890931950337892
105.23085967530412, 0.000017749925786229418
105.23085967530412, 0.000017608919622120945
105.50052353471156, 0.000021275079888941276
105.50052353471156, 0.000021162274957654496
105.41063558157575, 0.000021049470026367716
105.50052353471156, 0.000020908463862259242
105.41063558157575, 0.000020823860163794155
105.41063558157575, 0.000020711055232507375
105.41063558157575, 0.0000205982503012206
105.41063558157575, 0.00002048544536993382
105.41063558157575, 0.00002037264043864704
105.41063558157575, 0.00002025983550736026
105.41063558157575, 0.00002014703057607348
105.41063558157575, 0.0000200342256447867
105.41063558157575, 0.00001992142071349992
105.41063558157575, 0.00001980861578221314
105.41063558157575, 0.00001969581085092636
